iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
169,0,0.022809,0.607826,0.076532,0.001928,0.675603,10.258102,15.631527,30.090835,0.094746,0.479260,0.000698,29.223623,29.297122
170,0,0.023509,0.670320,0.078503,0.002373,0.744297,11.709142,15.827322,30.916903,0.070358,0.415592,0.000672,30.009639,30.342116
171,0,0.021665,0.861464,0.086880,0.001287,0.949574,9.835935,15.720140,30.279124,0.051629,0.689545,0.001366,29.223803,29.433815
172,0,0.026494,0.742269,0.098475,0.001806,0.813868,11.315954,14.891796,30.249541,0.056411,0.462707,0.001181,29.268420,29.376961
173,0,0.026432,0.501361,0.082006,0.002799,0.584668,11.130480,15.615786,30.875970,0.218941,0.534086,0.001092,29.846605,30.256000
174,0,0.019233,0.587163,0.086211,0.001589,0.666921,9.740538,15.789376,30.764875,0.155670,0.319605,0.001389,29.898218,30.112650
175,0,0.021930,0.803031,0.110024,0.001504,0.914244,9.078481,15.770222,29.558844,0.064592,0.582092,0.001592,28.532668,28.747560
176,0,0.023626,1.481433,0.132876,0.002014,1.544178,9.028143,15.610416,29.654193,0.066731,1.427829,0.001474,27.763330,28.997006
177,0,0.024699,0.752652,0.090854,0.001840,0.822039,10.222130,14.912967,28.975809,0.057637,0.605003,0.000860,27.616223,28.111678
178,0,0.034563,1.332608,0.424006,0.001889,1.758503,9.051320,14.736108,29.699452,0.102054,0.846191,0.001316,27.684257,27.848177
179,0,0.023773,0.725358,0.100608,0.002647,0.779823,10.433425,14.357971,29.851173,0.187833,0.545465,0.000971,28.722041,28.910402
180,0,0.031002,0.964829,0.063237,0.001983,1.012957,8.427773,15.975913,30.102901,1.178736,1.817234,0.001303,27.823968,29.694892
181,0,0.022963,0.532215,0.084945,0.001923,0.618868,10.216017,14.810548,29.013290,0.200703,0.415925,0.001037,28.106633,28.422702
182,0,0.020530,0.612855,0.127851,0.001521,0.679764,10.589082,14.931514,29.666449,0.679497,0.608553,0.001535,28.479192,29.228343
183,0,0.042661,2.115903,0.072389,0.001928,2.188231,6.645237,15.843726,31.113852,1.584071,2.430472,0.001571,27.876352,30.151534
184,0,0.021516,0.586763,0.141814,0.030708,0.712432,9.085837,15.585428,29.272606,0.076948,0.336250,0.001331,28.388168,28.635680
185,0,0.021110,0.589203,0.059826,0.002025,0.634855,10.095679,15.715376,29.642906,0.049047,0.439528,0.001253,28.873339,29.052707
186,0,0.020940,0.537597,0.072782,0.002111,0.596424,8.907653,16.171825,29.995953,0.170276,0.334027,0.001657,29.135413,29.301559
187,0,0.019684,0.722159,0.158192,0.002198,0.859949,9.732726,15.504617,29.403795,0.046230,0.467032,0.001783,28.385446,28.808091
188,0,0.020285,0.565170,0.087961,0.002161,0.654935,10.956495,15.643511,29.940921,0.096890,0.319726,0.001712,29.162057,29.515919
189,0,0.021880,0.481613,0.065697,0.002082,0.540824,9.794595,15.600466,29.450327,0.051228,0.283664,0.000868,28.795115,29.068401
190,0,0.022993,0.586873,0.083022,0.002842,0.671444,9.512527,15.645251,29.531854,0.051600,0.427041,0.001235,28.757615,28.830413
191,0,0.022082,0.441323,0.158914,0.002363,0.543314,10.781583,14.765788,29.415796,0.054943,0.287111,0.001397,28.818169,29.159998
192,0,0.022498,0.541278,0.061383,0.002173,0.602197,9.984977,15.211473,30.148235,0.082577,0.333866,0.001316,29.397200,29.546893
193,0,0.020852,0.526758,0.167478,0.002499,0.648115,8.275113,15.489215,28.162015,0.238162,0.293091,0.001032,27.244052,27.477638
